736.763794	856.599792	823.689148	751.415649	960.187988	948.738708	1171.887451	916.077393	730.547913	943.191589	968.127197	967.031311	795.625122	868.184937	945.064331	990.860168	920.660217	1001.790161	843.216003	718.170471	719.378784	898.493958	911.343994	894.530273	938.731934	903.191284	1105.505005	968.577209	967.091187	904.811951	838.057678	963.673157	849.873962	822.957825	994.819153	1010.379150	1014.169067	864.553467	1049.414062	915.093140	1148.083252	912.789795	891.901978	830.394653	1165.867676	900.495911	1096.913452	1174.489624	976.373352	816.963074	998.402649	1100.445312	836.727661	864.585144	929.350037	996.719666	786.144958	1037.054199	1026.144531	952.334961	1080.467407	628.994690	779.776062	1027.917969	913.356018	978.052124	979.567627	1032.390869	1014.005249	1007.227478	961.619873	1082.988647	950.123962	930.303833	951.801697	767.874146	865.905640	899.768677	976.304504	881.016357	1031.790894	1037.614380	942.344482	1075.250366	843.540710	864.920166	889.992920	943.711304	827.885437	868.241150	1086.143311	838.013672	756.627380	999.681458	984.241333	966.777039	1122.312378	1029.647461	893.834961	996.358154	967.697693	946.790771	1040.326660	925.260803	832.968811	989.793457	931.496948	839.162231	1225.327637	957.473816	937.801025	981.896729	1099.748413	847.313477	1013.492310	864.595093	679.394653	910.177368	815.552734	907.048706	961.973572	1108.530762	779.399597	865.263000	759.630676	914.203979	881.882446	878.976257	1007.431519	862.814758	920.779358	882.252441	876.198486	758.890808	841.679749	890.341248	933.426270	842.849487	1041.249390	1035.082031	942.413086	1011.783813	833.868835	923.903625	1002.588318	943.327820	1070.881104	1105.645264	900.451721	1075.870117	920.442261	937.584106	923.170227	1015.174377	968.190674	923.330811	1002.924622	975.256042	982.229492	944.807617	
992.254822	953.379578	907.373840	960.431580	1150.533813	1256.820923	1322.559448	1070.446411	916.656860	956.827209	1161.441162	1136.939575	1023.398376	1076.978394	958.785095	1158.667114	1077.050537	1204.398560	1072.598999	934.879700	877.135620	1157.793091	1130.144043	1134.931641	1144.868408	1136.254150	1319.963135	990.365601	1030.484253	1020.866272	1012.723206	1210.698853	1053.441772	1048.722290	1102.386475	1137.452393	1259.712402	1035.781860	1194.166382	1084.587280	1202.204712	1091.554199	1040.963867	941.414978	1347.476440	1136.028809	1250.950439	1428.780640	1264.462158	1066.233521	1213.324097	1359.517578	1036.550903	995.473572	1238.445190	1107.742065	923.115417	1194.313965	1311.944336	1130.687256	1243.422974	859.006958	909.826843	1085.304321	1162.939819	1165.053345	1087.392456	1280.144531	1230.526367	1162.723022	1263.736450	1310.474487	1146.733643	1160.273926	1076.953979	1038.554199	1079.688721	1157.294189	1077.457275	962.390564	1114.488892	1204.376465	1139.735596	1236.519775	973.404480	1074.495361	1004.991577	1028.077637	962.724426	1118.210083	1184.573730	1054.229614	972.158020	1294.584839	1096.399414	1118.173828	1377.211060	1083.691284	1103.994873	1188.757080	1075.481934	1075.915039	1184.275635	1002.420898	997.747925	1073.750854	1045.395386	1030.035889	1351.975586	1008.643860	1111.588379	1067.296509	1176.998779	943.605042	1220.983398	1086.839722	946.085327	1039.680420	862.233398	998.300232	1066.753906	1264.218994	920.028442	1054.530151	1027.145264	935.109253	970.633789	1020.795532	1258.285278	1116.837769	1070.562500	1084.379028	1162.166748	901.526733	964.337158	1145.222290	1086.177002	1008.076050	1203.858765	1259.955444	1138.274170	1103.727295	930.393066	1137.161133	1133.910400	1002.988220	1171.474976	1362.155518	1069.468506	1255.667725	1113.465820	1122.664551	1133.047119	1190.075195	1175.176270	1076.551025	1053.888550	1179.781128	1188.255859	1225.039307	
1010.983154	1069.957153	1021.171936	1042.194336	1280.710571	1229.303467	1315.164307	1152.659912	924.402893	1001.603821	1149.934082	1151.188965	1025.270264	1176.696899	1127.640869	1195.822998	1180.907959	1174.693237	1033.844971	903.102234	848.285583	1228.841797	1237.143555	1114.605103	1037.120239	1357.873413	1231.199341	1114.858887	1151.921997	1150.895020	1076.735352	1241.417114	980.364197	1173.634155	1209.212036	1226.204102	1187.316284	1001.462524	1142.579102	1218.441528	1213.703125	1163.116821	1161.269287	979.197876	1367.856201	1167.061768	1188.449585	1463.247681	1319.813965	1123.459717	1250.362793	1221.324707	1092.338623	980.900269	1219.961304	1229.703735	995.893372	1237.512817	1271.479126	1203.985596	1230.809204	868.144714	955.679565	1211.694580	1097.040039	1176.571533	1183.213745	1262.821533	1248.769165	1214.210938	1262.793701	1463.006104	1107.864014	1028.523438	1114.303589	986.216980	1074.785889	1109.457397	1142.133179	1005.714722	1103.086426	1263.921997	1199.283447	1329.433594	1013.232971	1125.592896	1018.331726	1035.455322	950.130737	1132.183960	1251.154297	1128.906372	956.095825	1343.802002	1192.121094	1009.189453	1428.778564	1047.749756	951.661865	1277.495850	1111.180908	1210.253052	1117.877319	986.753052	935.527222	1198.918701	1139.217651	1091.230713	1292.600952	1071.969604	1141.809448	1140.442871	1266.721069	997.810425	1202.634277	1153.034546	910.405334	1079.320679	964.606384	1000.737488	1185.980225	1240.265991	1069.080200	1016.950745	1033.735962	1042.924194	990.414062	976.692505	1252.298340	1155.752441	1095.392578	1007.228638	1259.713623	998.585083	976.455750	1183.814819	1017.542725	893.379211	1112.398193	1155.411621	1223.087891	1137.289795	1061.317749	1183.212524	1063.642334	1111.658325	1198.257935	1373.705444	1002.104675	1299.225708	1025.771362	1126.045654	1264.593262	1115.589844	1143.002686	1087.021240	1160.190674	1170.574097	1264.439819	1241.739990	
1058.356689	1051.880615	1016.647522	856.421326	1148.951416	1286.238281	1387.696045	1162.163330	936.213013	1018.241333	1171.148804	1282.047974	976.966309	1191.160278	1000.970825	1258.190918	1164.131592	1159.146973	1072.122559	994.207520	909.359070	1102.065308	1148.680298	1124.667114	1152.561890	1139.930176	1303.911621	1115.658325	1244.119873	1136.196289	1041.421875	1126.346191	1066.661987	1005.669189	1137.978149	1354.293213	1169.694824	1010.590637	1195.233154	1036.187744	1304.273682	1086.688354	1073.818481	882.004456	1432.111328	1208.295654	1217.865967	1487.938354	1335.467773	1085.258057	1233.628174	1227.067383	1070.338745	1103.275391	1179.553711	1263.727661	1052.383301	1286.111084	1376.320190	1214.684814	1202.016357	839.657166	949.568970	1378.456543	1104.990967	1159.574707	1173.763184	1275.914062	1319.563110	1219.076050	1243.403320	1340.762573	1090.118896	1097.766846	1238.990723	949.838867	1146.570435	1159.331787	1206.394897	1065.572632	1170.163452	1242.809448	1163.270996	1227.210205	987.910706	1208.171265	1060.090088	1204.362305	989.607971	1142.453003	1212.346436	1012.804749	1083.541870	1348.818970	1089.437378	1196.474121	1387.043213	1260.359741	1076.455566	1245.018555	1177.164429	1198.152100	1249.960205	1044.280396	1000.233704	1156.838379	1130.895386	985.569702	1399.322754	1191.696655	1071.507080	1087.331909	1310.097900	1054.678589	1254.681519	1076.925659	934.783997	1035.730957	1065.585205	982.584167	1152.481201	1260.108887	1099.318604	1066.022339	991.029236	1046.265015	1115.913452	1038.675659	1206.648315	1140.840088	1006.351990	975.783447	1131.238892	998.738159	1014.830566	1122.317993	1047.862549	1042.190063	1230.742676	1238.826294	1094.664551	1131.827759	1123.783325	1090.933105	1151.288452	1134.339478	1112.835693	1350.034424	968.144775	1321.507690	1173.342651	1134.501953	1134.702393	1284.157837	1144.314819	1143.688477	1147.824341	1113.851440	1209.420898	1265.695801	
753.055542	727.535828	743.871948	674.148071	831.150757	877.027100	995.711975	867.271545	741.041931	772.186646	868.162231	858.074402	693.278564	907.601440	742.953247	879.170776	859.360779	879.619751	847.731201	688.512817	610.219604	798.238892	866.283630	700.892822	842.003235	868.137512	939.608093	841.943237	863.934326	788.272766	803.816772	793.721924	690.402039	771.105225	869.205688	879.114258	902.661621	771.876770	950.992310	858.981934	1003.464783	877.167175	731.283813	751.670410	1032.813721	847.424683	861.822815	1094.462402	936.014099	762.762695	913.571167	955.553223	761.171570	670.117249	957.953308	868.764587	656.535950	855.800293	986.725220	892.039612	899.545959	581.254089	667.610229	820.794006	865.178955	879.729065	823.062317	996.867920	879.762512	943.193542	753.926331	988.881165	865.389648	730.284729	827.103699	702.543884	738.271912	898.651672	728.662537	811.200378	887.402466	857.313721	913.353882	921.656128	735.793396	904.143127	859.905334	830.312988	665.026001	779.347046	875.923706	761.573730	744.115784	905.936951	813.408691	865.361511	933.910217	820.026550	776.320374	943.119690	781.601135	759.346924	848.797363	722.904236	635.605103	826.839844	838.004578	730.871399	988.710083	771.541687	785.875061	860.417542	961.200928	779.656677	792.952209	851.703674	707.840820	758.896667	752.171204	798.286743	777.390137	902.425659	728.960938	737.433777	567.849731	881.310425	660.590271	652.688965	812.876404	725.249695	753.122559	729.796814	786.000061	636.681091	675.836182	787.894348	678.805908	725.649414	968.930603	824.341064	861.116211	802.045471	699.572632	808.411072	689.055176	673.076416	964.405151	925.419556	806.398193	927.155762	807.237122	801.349304	817.156616	991.070068	982.042297	796.968140	849.453918	905.784912	955.428711	891.503235	
833.786377	846.395874	830.349854	827.458374	1040.958374	933.631653	1014.599365	899.446594	785.736450	877.488159	982.868042	990.842590	770.915405	940.518250	970.694580	1025.812744	915.974731	1031.305908	852.236145	733.828308	653.129761	966.049744	925.447998	911.308105	1021.519836	1048.017822	990.720398	852.928406	908.944092	906.216797	829.030334	1015.168030	899.648499	944.582397	951.577698	910.318604	1030.580322	816.707458	1006.237976	1016.181702	1103.285645	1058.742065	765.600037	943.759949	1086.500244	870.092896	1011.180115	1134.560791	1111.844482	870.491882	1024.444092	961.762695	896.348450	872.776062	964.709167	1017.295044	840.752991	964.387207	1065.297363	919.860962	860.304871	685.513977	760.625793	959.472961	953.889893	1158.000000	847.529114	1010.872070	1012.090149	1092.297241	948.272644	1157.041748	1109.609131	929.151306	932.783569	820.889343	790.405396	857.004883	949.674438	981.210754	903.530823	935.675781	806.893311	1120.052490	877.623657	827.874451	897.112976	926.530151	841.186768	731.356750	1082.461304	884.476196	677.658203	1064.686646	961.228638	1026.605225	1140.746338	963.635193	922.733093	966.954102	881.726318	1080.495361	966.759338	903.315125	905.101257	919.949036	895.098267	945.293762	1099.554077	966.309021	906.876282	923.716919	966.843872	727.932617	967.118164	1002.551147	738.943298	883.572144	671.748352	968.040894	950.384460	979.968689	756.593872	878.086975	808.968567	748.910522	831.588379	835.953125	870.273682	743.409973	804.849304	876.289490	883.026672	624.501648	697.921631	883.735352	819.468811	707.086914	950.004761	878.735718	998.506531	927.763000	696.734253	953.279602	981.086609	945.398438	970.408691	930.398804	799.632935	921.815063	997.186157	935.853027	965.238892	991.524048	1007.469727	891.746399	848.210327	939.267639	757.446838	999.948120	
928.909973	781.972839	811.484924	860.532898	997.464233	987.329651	1117.456055	959.986023	812.047119	947.360657	979.073975	949.778625	885.601135	918.256775	823.602478	1060.018677	1008.270203	957.059814	925.515198	876.414062	702.934326	996.740051	933.338928	876.559875	1006.003845	1064.293335	1018.114014	862.391052	994.393982	1058.183472	847.849243	964.026672	820.402771	919.798035	971.118835	986.301697	1020.444946	771.176208	1073.544556	982.011536	1026.795898	928.959595	734.845337	879.891418	1223.551880	813.370972	992.557800	1225.887695	977.306396	795.315735	922.198975	1127.429688	761.638794	803.707581	1086.936890	995.567261	742.377319	980.510681	1069.610107	909.013184	930.747620	768.136597	822.672729	978.957153	944.601440	954.377869	973.636292	1015.415771	1080.308228	1109.164551	976.122803	1143.775513	995.668518	887.549316	898.233215	794.239746	911.074890	895.878601	853.770996	845.664490	889.141663	977.804443	953.065918	1124.974243	859.294678	1063.556274	947.388794	809.962891	735.915161	836.815308	957.855591	876.093445	764.429016	1054.743774	836.238525	908.965637	1003.028015	862.119385	897.584778	1059.955322	942.030579	836.951904	973.247559	902.955933	765.888245	964.263306	985.774963	781.648560	1020.279846	922.819153	890.050842	986.527527	1035.935181	887.470703	1014.722656	982.516357	862.698486	912.698608	774.285217	932.169312	896.027527	1038.269775	974.715149	885.911011	742.900879	984.969299	855.176758	870.325378	947.842407	866.550842	871.872559	900.750854	1081.642334	716.570557	758.429260	879.793518	776.041931	775.815979	1073.841187	944.290039	925.425110	1086.166992	939.928101	940.231262	845.948975	886.669250	1112.939453	1052.139526	856.230286	1051.620728	944.715820	855.121826	865.177673	1121.733276	1086.177979	889.230652	879.909241	970.999756	1025.642822	973.691650	
1116.617554	1093.817993	991.898010	1032.931152	1223.679810	1318.467651	1518.759399	1264.380005	1089.628174	1142.507568	1295.001831	1288.757202	1083.290283	1281.293091	1081.974243	1352.034912	1311.897461	1227.985107	1206.618042	1122.959106	1011.654114	1186.056519	1120.870972	1150.294312	1196.037109	1329.163574	1335.032349	1115.218994	1259.179443	1243.025635	1060.984009	1319.192017	1075.979248	1176.376953	1253.507935	1348.403809	1334.084839	1109.941650	1344.066650	1130.928223	1310.240601	1235.110229	1071.550781	970.705750	1420.428833	1206.966797	1372.456299	1630.364502	1298.910278	1169.792236	1246.585693	1333.747803	1086.726196	1068.282837	1375.019897	1232.051636	1085.684570	1339.916260	1433.604370	1272.558838	1353.250488	900.525330	1018.865784	1274.507202	1115.182129	1389.972290	1241.184448	1356.192627	1404.069946	1347.229004	1297.331787	1482.181763	1313.786499	1232.409668	1257.446411	1052.405396	1203.679077	1226.795410	1223.847534	1163.236328	1190.391968	1311.757446	1239.602051	1458.428345	1103.915161	1319.576294	1107.957031	1179.309570	1006.272827	1127.824585	1320.878418	1177.457886	1076.430664	1418.052368	1223.045410	1302.097656	1395.847046	1200.894897	1123.145874	1316.353027	1181.183350	1279.931763	1295.414307	1080.647095	1102.207764	1256.120728	1274.426758	1141.421387	1484.961426	1244.072998	1162.088501	1274.125122	1386.122437	1016.632568	1370.097534	1165.218506	1079.412476	1137.043701	1062.780884	1154.926147	1217.825195	1365.845825	1111.668579	1152.620117	1039.962769	1168.486572	1158.939819	1156.875732	1274.652710	1185.479004	1063.593872	1169.188721	1202.799683	1016.905945	1119.826538	1109.302368	1144.301392	1056.304810	1401.281128	1294.627441	1210.921631	1282.329712	1158.265259	1264.902100	1262.713867	1200.225098	1334.058105	1378.031494	1168.623413	1338.171875	1278.717529	1236.450562	1267.540039	1350.630737	1283.801025	1191.996094	1193.632080	1141.644897	1229.157471	1343.645386	
1028.094238	1002.373474	982.538757	911.116211	1168.158569	1350.540771	1358.156250	1269.397217	820.104553	1012.962524	1077.759521	1168.611572	950.560730	1203.224121	1057.759766	1194.417847	1205.508545	1230.110718	1126.576782	979.832458	863.355347	1237.751709	1169.291138	1097.194580	983.046997	1182.188965	1249.847900	1116.064575	1149.063721	1177.890625	1085.135010	1222.757568	1018.454285	1180.253174	1172.044067	1238.028442	1211.662354	1036.727539	1231.316040	1177.189209	1206.077881	1119.173706	1107.629517	970.194458	1400.153198	1229.914673	1199.769409	1513.660889	1252.411133	1203.865479	1189.987305	1346.902222	1074.403320	1003.623108	1219.033936	1180.521240	1008.978821	1269.989624	1333.698242	1231.143066	1313.121094	838.667175	992.843079	1176.530396	1077.497803	1243.534790	1097.775513	1270.188232	1239.500122	1198.291016	1166.159180	1370.101929	1143.298706	1020.608276	1142.205811	1027.709351	1107.827271	1246.705688	1104.760620	1027.403931	1191.660278	1288.470337	1232.490845	1260.959717	1050.304932	1123.896606	1011.156372	1172.052856	903.355530	1103.961914	1285.562134	1081.396240	1052.546509	1298.145142	1201.613770	1175.744263	1375.582886	1114.141357	1023.575562	1239.282593	1070.384888	1200.961304	1266.295044	978.748169	1015.821716	1143.618408	1084.331665	1053.360840	1422.408447	1078.333130	1186.145874	1119.307373	1334.434814	942.823303	1201.808594	1135.429688	1047.813721	1018.410217	985.520447	1042.222900	1112.746094	1302.894043	982.665222	1108.644043	1066.874268	1108.677979	1038.187378	967.693237	1315.345703	1180.355957	1000.973389	949.565552	1050.235718	1058.785278	1101.000488	1152.572510	1103.231689	930.940918	1221.141479	1207.181885	1243.764404	1106.386230	964.744202	1197.642456	1149.630005	1137.375244	1177.741333	1306.275391	1126.335449	1406.249146	1040.557251	1136.945068	1188.729614	1178.656982	1215.541016	1041.225586	1080.088501	1186.972534	1283.057739	1299.088867	
973.394958	1026.184326	1117.303223	889.543274	1080.020142	1127.293579	1236.898071	1131.561890	962.358215	960.612732	1060.685425	1222.584351	915.174194	1205.144043	949.022644	1166.982910	1089.184448	1092.698975	940.954285	867.822998	875.980164	1006.437927	1122.953979	1091.139771	1000.147095	1226.731934	1250.024048	1121.952759	1134.410889	1133.541748	929.701965	1190.762817	1089.899536	1037.466309	1198.480835	1181.301270	1138.339233	805.670654	1102.908936	1070.245972	1143.105835	1018.960754	988.704407	975.345947	1242.512695	1126.322388	1032.290771	1387.666992	1205.781250	1115.427856	1200.232056	994.488586	999.700378	912.178833	1102.131592	1143.059448	938.188721	1110.838013	1311.725342	1163.176025	1007.790283	724.089966	845.890442	1209.391479	1150.650146	1177.832153	1066.274414	1056.332520	1232.371826	1206.614014	1104.614014	1395.003052	1101.987549	991.237122	1116.046021	874.533875	955.917664	1077.927734	1100.250732	1116.542725	1024.339600	1173.421021	1019.036377	1270.388672	1038.326782	1042.110840	959.637146	1088.341187	870.891357	1048.199829	1237.320923	1100.985596	982.326477	1234.384399	1107.666260	1145.154541	1385.079590	1020.564331	935.741089	1113.929932	1125.606201	1216.224121	1075.185425	822.433350	886.789856	1077.326294	1002.450745	1051.297241	1188.290649	959.629028	997.637939	1060.044189	1185.280151	938.431641	1059.357300	1118.091675	875.718750	1026.946167	927.071533	1043.056763	1119.627808	1155.990356	937.060120	946.001221	971.665405	892.399963	950.290833	906.403442	1097.657227	981.711121	858.200928	890.988831	983.761719	809.592590	919.391479	1023.973999	950.906799	783.010742	1014.347900	1013.877441	1081.796021	1104.451660	941.028687	1109.329712	1024.781982	1029.537720	1102.070435	1177.400146	853.200439	1238.394775	1021.165161	1085.821045	1140.167847	1108.297729	1019.422363	1032.021851	1037.575317	1067.572632	1132.667480	1188.119385	
974.263062	1012.342957	802.750061	906.805603	1230.503906	1055.963257	1212.119629	1065.991943	847.004822	977.555481	1101.380371	1089.447876	850.346619	1127.383911	894.138123	1184.682129	1095.631104	1161.979126	1038.346802	947.686890	796.946350	1014.118469	1001.078125	1053.065674	1008.503052	1152.678345	1159.690308	1040.974854	1117.017700	1106.173096	849.123291	1090.405518	922.534424	992.369263	1032.645996	1060.450317	1028.821167	954.376709	1047.250977	1037.707520	1100.144653	1084.420288	843.504211	923.041748	1384.190430	1074.183960	971.986511	1375.826782	1202.131470	1031.597900	1096.189941	1197.946777	1018.026855	1028.397339	1058.688110	1047.821777	1023.682983	1092.061035	1180.283569	1034.857666	1032.600464	827.417419	1044.295410	1108.227417	1034.515137	1335.586182	1074.493896	1079.179688	1143.342651	1140.762085	1098.580933	1305.240601	1060.429688	1034.386353	1153.777466	905.660156	943.126587	1072.374756	1025.334106	904.558838	1030.085571	1101.180786	984.335510	1228.127686	864.658875	1111.227417	948.461792	1024.589966	789.160583	928.414124	1101.590332	935.238342	838.908508	1227.754395	974.913452	1135.956665	1256.102661	1000.642578	947.724365	1050.999023	1098.635498	1047.393799	1073.920166	992.090271	940.270935	1036.366211	1002.385986	1015.612732	1236.834229	1106.238159	1013.995361	1115.965454	1060.520386	868.603333	1143.283325	1124.949951	935.514221	951.962097	828.978943	1006.139587	1096.764893	1101.585571	1019.567383	960.517944	986.271484	1019.185913	953.832520	933.389526	1179.022583	929.866150	868.814392	861.275024	1089.080933	837.429382	963.249268	997.952332	906.837097	924.059448	1155.878784	1145.429443	1188.371094	1044.853882	867.124817	947.476074	1038.983032	998.738525	1172.926392	1089.128540	933.519104	1174.780762	1129.085083	1034.512085	1133.684692	1074.352173	1210.240356	1041.371094	931.280273	1038.597534	933.573853	1256.867432	
951.547485	887.422852	909.318542	792.435974	1080.132568	925.480591	1150.113159	872.499023	792.847717	991.304138	994.568604	1011.428345	905.355408	927.043640	913.618408	1086.761108	943.126099	969.347412	891.850464	881.395081	741.056335	1089.182617	961.400757	918.770142	949.387451	1092.490112	991.418884	913.260132	995.139709	932.731812	887.014648	957.144348	830.640015	888.646423	885.432068	912.647034	1003.259888	784.638855	969.267578	1012.329224	1110.998779	999.658752	770.067566	883.541992	1221.557617	857.765747	959.527039	1253.284302	1101.033447	942.853394	921.475342	1076.385132	934.309143	900.098389	1026.624146	967.056396	748.719971	1070.896240	1103.599365	867.621826	881.418396	744.101135	794.003113	974.588806	941.659241	976.375305	922.330322	1093.870117	1086.794189	1107.399414	1117.954590	1198.896484	1051.201294	839.020081	1030.137817	872.318787	809.974304	887.126526	1031.951050	967.877197	821.425903	1001.089661	916.867798	1088.510132	875.417847	990.437195	923.224731	853.396118	776.359192	825.018860	1054.978149	887.223755	742.174194	1003.457092	941.809143	960.555359	1053.065063	978.395752	846.864807	1066.821289	921.968262	1040.517578	990.192322	905.559143	798.093079	967.115784	965.656982	825.056641	1063.105469	1007.644348	932.715332	1019.187805	1071.572754	804.122803	1081.002686	1021.723328	813.089600	882.154968	720.886719	858.733459	918.187622	987.240051	970.379700	936.278320	824.174927	940.686157	894.077393	876.436157	991.069153	896.898682	868.416077	876.415344	1007.149841	764.664062	727.394714	947.410034	814.469849	791.413879	1010.876587	940.851624	1002.300659	922.642822	876.074341	984.931946	915.121704	956.983032	998.240601	1012.351990	847.854797	1098.471069	1015.135742	857.966187	965.428345	1056.077515	1020.461243	947.466309	946.650757	921.376526	940.969238	1035.296021	
840.490967	836.073486	734.852539	795.756104	1026.297852	959.987122	1095.452759	949.523193	720.897522	807.676575	923.649109	878.570435	714.996399	910.871765	906.154358	1023.279114	951.249268	1067.468628	876.443726	723.799622	663.070190	998.985901	974.076843	947.093445	1032.515503	1029.208252	1057.808350	843.820251	968.305481	912.052246	821.584656	904.038147	715.532532	901.266357	920.274414	896.712952	1026.364136	828.267578	1017.914246	983.026245	1082.078247	982.750732	820.571106	887.057983	1284.451660	820.749573	1013.725098	1116.562012	941.891296	845.519226	1095.295776	1148.423340	962.090698	905.569702	975.975037	989.315735	766.855469	982.585327	1100.011841	869.743225	1013.233032	758.951843	801.556030	933.550171	965.533325	906.002502	1025.773926	1093.097900	999.204834	1078.500854	1038.184448	1203.573853	901.643860	937.301086	827.775146	754.281006	856.958740	928.528931	816.412598	770.410278	1095.774048	953.605286	939.671875	1096.977661	736.807495	829.871643	989.610168	839.997314	790.702698	872.958862	964.311096	821.409912	752.582642	1017.745911	983.133118	862.789307	1130.014404	837.057312	921.867188	1044.216675	985.221680	780.544495	868.294189	939.593811	768.755310	953.694946	975.571777	836.570801	1107.311768	928.612610	856.002197	976.036743	988.834045	905.501648	927.292664	964.825378	789.989685	861.227051	846.681763	892.334656	984.711914	1087.674438	820.704285	825.543579	717.580383	948.233521	845.607056	877.493164	1016.607971	878.165771	914.973816	941.863342	972.841797	711.044312	738.345093	906.427612	867.820496	836.490173	1083.235596	893.393372	1025.485596	1000.716736	885.935974	1004.637451	928.547424	808.458679	1105.431396	1047.450317	886.153015	991.363770	978.645874	908.760559	989.314087	1053.226440	1063.274414	915.595703	952.984680	1096.695923	1033.969482	1026.220215	
848.895691	832.656921	714.866028	827.365112	1053.030762	1027.556030	1109.799805	854.779602	740.990967	810.126831	888.153870	872.185181	850.020996	942.073853	796.154846	906.628540	1022.169983	1024.072144	933.548035	815.929749	648.147827	864.109070	912.987427	943.636108	934.166260	952.292358	1099.373169	864.973633	870.860840	954.179993	878.332153	944.021484	822.893250	889.673889	1010.590515	838.092773	877.541748	882.972229	912.147583	855.681946	963.081909	929.114990	745.552063	793.418640	1218.027832	923.423828	969.478455	1150.470459	1032.265991	878.274353	1014.435242	1129.164917	828.794617	882.271362	969.144104	999.304260	815.988037	1005.175537	1042.611816	911.310181	1008.823303	813.622864	900.917664	1018.614380	923.023926	1080.568237	951.566895	972.398499	1038.267212	984.518250	951.893311	1097.014648	830.951538	997.100281	867.210938	843.522156	884.268982	940.171082	925.562256	660.709106	939.460144	987.443115	930.362549	1077.992798	782.442261	918.985413	801.014099	919.123779	765.491272	947.478760	966.323120	807.077881	753.350220	1147.661133	823.641663	948.822693	1119.229614	849.898010	821.894165	934.787659	999.973206	867.648987	915.854187	847.894592	796.927856	964.439392	887.988831	889.809631	1099.491455	877.604248	848.376343	882.067993	957.387390	749.584045	986.579468	855.883118	708.429504	847.036499	763.293152	816.162842	915.899780	1022.062744	851.462402	776.598572	779.119995	918.337891	889.683533	872.425781	1027.433716	885.691406	834.096130	831.687073	1026.181396	824.201599	851.945862	990.657166	757.445374	855.545349	992.266418	1018.545532	968.990906	962.889587	857.498108	803.015137	975.159424	865.041870	972.296082	1047.916260	813.222473	1107.107056	892.298767	939.065613	1008.423523	929.659241	904.049805	949.615295	879.728210	988.852112	908.024902	1011.464661	
744.634827	844.165588	685.123596	641.205261	845.030945	729.857361	980.459534	864.430481	619.070862	746.477905	923.884949	819.531067	682.669434	824.651306	593.153076	952.648376	796.547485	872.342773	791.587891	658.257202	692.530945	713.345337	805.069519	841.904114	763.473633	795.963257	912.535278	786.552979	750.848572	791.843323	668.890564	822.726379	793.842224	706.254944	905.489380	897.364807	863.581177	692.487610	838.963989	878.291809	818.761414	832.808716	764.603882	733.431274	976.408142	893.554443	758.260254	1015.266846	856.100037	815.424072	847.413940	960.446594	761.861877	697.870117	925.121216	823.323486	749.753357	837.643860	929.734436	805.630920	781.869629	593.909668	690.830322	848.199768	839.102783	1002.050659	832.847534	850.384583	942.019592	854.493225	885.280518	996.198364	849.730408	756.029480	929.201965	757.005798	643.267944	803.072510	801.812256	746.162598	805.981995	886.415405	751.269287	977.761658	651.842896	799.482117	696.178772	724.086670	675.924438	764.085083	1021.790588	834.018921	699.037415	967.118103	761.806091	882.215210	945.449768	786.105591	752.799316	893.754944	777.759827	832.235779	807.554321	709.088074	688.802246	752.568359	821.776855	818.206909	852.422852	722.096863	827.395508	844.614807	903.093567	678.298523	837.612427	862.354004	694.984070	781.506470	553.648071	831.979187	769.894714	846.535461	789.556885	793.471863	679.352783	674.348816	644.941101	674.094788	816.322632	736.386353	660.392273	740.455566	802.771545	603.039795	733.798584	792.462036	704.716919	677.478760	905.269653	785.209900	839.999512	758.946655	613.681091	685.103333	759.291992	805.178406	853.870300	871.022705	742.409363	954.643066	863.204956	861.488159	864.429504	791.073364	803.759949	807.704590	679.710144	826.456116	785.687622	905.762512	
